ベンダ,GRAPHTEC Corporation
モデル,GL240
ファームウェア,Ver1.54
ソフトウェア, "Ver1.25"
最大CH数,10CH
GS開始CH
WL開始CH,10CH
測定間隔,10min
測定点数,1186        
トリガ点,0           
開始時刻,2025-09-08,11:22:06
終了時刻,2025-09-16,16:53:00
トリガ時刻,2025-09-08,11:23:00
AC Mode, AC1_2, AC1_2
Logic/Pulse,Off,Off
アンプ設定
CH,信号名,アンプ,入力,レンジ,温度レンジ,フィルタ,スパン,,単位
CH1,CH 1,M,DC,1-5V,,20,80.000000,-20.000000,゜C
CH2,CH 2,M,DC,1-5V,,20,100.000000,0.000000,%
CH3,CH 3,M,DC,2V,,20,40.000000,-60.000000,゜C
CH4,CH 4,M,DC,2V,,20,50.000000,-50.000000,%
CH5,CH 5,M,DC,100mV,,20,1250.000000,-1250.000000,W/m2
CH6,CH 6,M,DC,100V,,20,50.000000,-50.000000,V
CH7,CH 7,M,DC,100V,,20,50.000000,-50.000000,V
CH8,CH 8,M,DC,100V,,20,50.000000,-50.000000,V
CH9,CH 9,M,DC,100V,,20,50.000000,-50.000000,V
CH10,CH10,M,DC,100V,,20,70.000000,-30.000000,V
測定値
番号,日付 時間,ms,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,Alarm1,AlarmOut
NO.,Time,ms,゜C,%,゜C,%,W/m2,V,V,V,V,V,A1234567890,A123456789
633,2025-09-12 20:43:00,000,+23.731,+77.888,+27.370,+25.080,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
634,2025-09-12 20:53:00,000,+23.669,+77.856,+27.315,+25.080,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
635,2025-09-12 21:03:00,000,+23.562,+77.825,+27.260,+25.060,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
636,2025-09-12 21:13:00,000,+23.525,+77.963,+27.180,+25.050,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
637,2025-09-12 21:23:00,000,+23.556,+77.919,+27.105,+25.010,+0.1,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
638,2025-09-12 21:33:00,000,+23.475,+77.950,+27.065,+25.010,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
639,2025-09-12 21:43:00,000,+23.369,+77.956,+26.980,+25.000,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
640,2025-09-12 21:53:00,000,+23.406,+78.169,+26.935,+24.990,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
641,2025-09-12 22:03:00,000,+23.456,+78.088,+26.895,+25.000,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
642,2025-09-12 22:13:00,000,+23.419,+77.988,+26.860,+24.990,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
643,2025-09-12 22:23:00,000,+23.312,+77.994,+26.775,+24.990,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
644,2025-09-12 22:33:00,000,+23.319,+78.113,+26.715,+24.980,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
645,2025-09-12 22:43:00,000,+23.381,+78.169,+26.700,+24.880,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
646,2025-09-12 22:53:00,000,+23.419,+78.162,+26.665,+24.960,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
647,2025-09-12 23:03:00,000,+23.300,+78.088,+26.660,+24.860,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
648,2025-09-12 23:13:00,000,+23.169,+78.031,+26.620,+24.840,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
649,2025-09-12 23:23:00,000,+23.112,+78.119,+26.540,+24.850,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
650,2025-09-12 23:33:00,000,+23.050,+78.100,+26.500,+24.840,+0.1,+0.00,+0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
651,2025-09-12 23:43:00,000,+23.094,+78.231,+26.460,+24.840,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
652,2025-09-12 23:53:00,000,+23.081,+78.212,+26.415,+24.840,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
653,2025-09-13 00:03:00,000,+23.031,+78.194,+26.340,+24.830,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
654,2025-09-13 00:13:00,000,+23.031,+78.212,+26.310,+24.840,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
655,2025-09-13 00:23:00,000,+23.038,+78.263,+26.300,+24.830,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
656,2025-09-13 00:33:00,000,+23.050,+78.281,+26.265,+24.850,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
657,2025-09-13 00:43:00,000,+23.013,+78.238,+26.265,+24.850,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
658,2025-09-13 00:53:00,000,+22.937,+78.219,+26.215,+24.830,+0.1,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
659,2025-09-13 01:03:00,000,+22.856,+78.175,+26.140,+24.820,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
660,2025-09-13 01:13:00,000,+22.806,+78.275,+26.120,+24.780,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
661,2025-09-13 01:23:00,000,+22.850,+78.225,+26.100,+24.800,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
662,2025-09-13 01:33:00,000,+22.831,+78.256,+26.060,+24.750,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
663,2025-09-13 01:43:00,000,+22.806,+78.281,+26.060,+24.750,+0.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
664,2025-09-13 01:53:00,000,+22.806,+78.325,+26.015,+24.750,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
665,2025-09-13 02:03:00,000,+22.919,+78.419,+25.995,+24.760,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
666,2025-09-13 02:13:00,000,+23.000,+78.394,+25.940,+24.760,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
667,2025-09-13 02:23:00,000,+23.206,+78.269,+25.940,+24.760,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
668,2025-09-13 02:33:00,000,+23.344,+78.113,+25.940,+24.750,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
669,2025-09-13 02:43:00,000,+23.419,+78.044,+25.940,+24.760,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
670,2025-09-13 02:53:00,000,+23.500,+78.000,+25.900,+24.750,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
671,2025-09-13 03:03:00,000,+23.556,+77.937,+25.900,+24.750,+0.0,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
672,2025-09-13 03:13:00,000,+23.538,+77.838,+25.895,+24.760,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
673,2025-09-13 03:23:00,000,+23.519,+77.763,+25.895,+24.750,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
674,2025-09-13 03:33:00,000,+23.506,+77.694,+25.860,+24.760,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
675,2025-09-13 03:43:00,000,+23.481,+77.731,+25.855,+24.750,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
676,2025-09-13 03:53:00,000,+23.531,+77.763,+25.855,+24.750,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
677,2025-09-13 04:03:00,000,+23.581,+77.713,+25.850,+24.760,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
678,2025-09-13 04:13:00,000,+23.612,+77.706,+25.860,+24.760,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
679,2025-09-13 04:23:00,000,+23.669,+77.719,+25.850,+24.750,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
680,2025-09-13 04:33:00,000,+23.675,+77.644,+25.820,+24.760,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
681,2025-09-13 04:43:00,000,+23.669,+77.612,+25.820,+24.750,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
682,2025-09-13 04:53:00,000,+23.644,+77.594,+25.815,+24.750,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
683,2025-09-13 05:03:00,000,+23.669,+77.612,+25.745,+24.760,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
684,2025-09-13 05:13:00,000,+23.681,+77.581,+25.735,+24.750,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
685,2025-09-13 05:23:00,000,+23.663,+77.556,+25.735,+24.750,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
686,2025-09-13 05:33:00,000,+23.663,+77.519,+25.735,+24.750,+0.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
687,2025-09-13 05:43:00,000,+23.663,+77.500,+25.715,+24.770,+1.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
688,2025-09-13 05:53:00,000,+23.669,+77.519,+25.735,+24.760,+3.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
689,2025-09-13 06:03:00,000,+23.713,+77.537,+25.735,+24.750,+3.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
690,2025-09-13 06:13:00,000,+23.750,+77.562,+25.735,+24.760,+4.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
691,2025-09-13 06:23:00,000,+23.806,+77.569,+25.820,+24.750,+8.5,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
692,2025-09-13 06:33:00,000,+23.919,+77.594,+25.855,+24.760,+9.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
693,2025-09-13 06:43:00,000,+24.019,+77.612,+25.875,+24.760,+7.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
694,2025-09-13 06:53:00,000,+24.131,+77.612,+25.905,+24.770,+7.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
695,2025-09-13 07:03:00,000,+24.225,+77.612,+25.935,+24.750,+5.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
696,2025-09-13 07:13:00,000,+24.300,+77.575,+25.995,+24.760,+15.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
697,2025-09-13 07:23:00,000,+24.400,+77.619,+26.065,+24.770,+18.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
698,2025-09-13 07:33:00,000,+24.600,+77.706,+26.215,+24.770,+13.5,+0.01,+0.01,+0.01,+0.01,+0.00,LLLLLLLLLL,LLLLL
699,2025-09-13 07:43:00,000,+24.731,+77.594,+26.270,+24.770,+19.8,+0.01,+0.01,+0.01,+0.01,+0.00,LLLLLLLLLL,LLLLL
700,2025-09-13 07:53:00,000,+24.863,+77.612,+26.350,+24.780,+6.9,+0.00,-0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
701,2025-09-13 08:03:00,000,+24.987,+77.594,+26.430,+24.770,+11.2,+0.00,-0.01,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
702,2025-09-13 08:13:00,000,+25.031,+77.294,+26.465,+24.770,+21.2,+0.00,+0.00,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
703,2025-09-13 08:23:00,000,+24.737,+77.506,+26.535,+24.780,+27.1,+0.01,+0.00,+0.00,+0.01,+0.01,LLLLLLLLLL,LLLLL
704,2025-09-13 08:33:00,000,+24.713,+77.475,+26.670,+24.920,+22.2,+0.00,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
705,2025-09-13 08:43:00,000,+24.713,+77.487,+26.715,+25.180,+29.2,-0.01,-0.01,-0.01,+0.00,-0.01,LLLLLLLLLL,LLLLL
706,2025-09-13 08:53:00,000,+24.900,+77.487,+26.880,+25.190,+26.4,+0.01,+0.01,+0.00,+0.01,+0.01,LLLLLLLLLL,LLLLL
707,2025-09-13 09:03:00,000,+25.219,+77.500,+27.000,+25.260,+57.1,+0.00,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
708,2025-09-13 09:13:00,000,+25.669,+76.650,+27.285,+25.280,+40.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
709,2025-09-13 09:23:00,000,+25.687,+76.531,+27.405,+25.280,+62.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
710,2025-09-13 09:33:00,000,+26.206,+76.537,+27.630,+25.300,+97.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
711,2025-09-13 09:43:00,000,+27.175,+75.781,+28.030,+25.300,+92.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
712,2025-09-13 09:53:00,000,+27.681,+75.006,+28.390,+25.310,+77.1,+0.00,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
713,2025-09-13 10:03:00,000,+27.562,+74.906,+28.640,+25.310,+78.8,-0.01,-0.01,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
714,2025-09-13 10:13:00,000,+27.413,+74.844,+28.855,+25.340,+67.9,+0.00,-0.01,+0.00,-0.01,-0.01,LLLLLLLLLL,LLLLL
715,2025-09-13 10:23:00,000,+27.219,+74.931,+29.000,+25.430,+84.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
716,2025-09-13 10:33:00,000,+27.294,+74.981,+29.185,+25.600,+85.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
717,2025-09-13 10:43:00,000,+27.631,+74.925,+29.545,+25.870,+118.9,-0.01,+0.00,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
718,2025-09-13 10:53:00,000,+28.600,+74.444,+29.945,+25.910,+101.0,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
719,2025-09-13 11:03:00,000,+29.437,+73.569,+30.495,+25.990,+168.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
720,2025-09-13 11:13:00,000,+30.656,+63.856,+31.240,+26.000,+75.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
721,2025-09-13 11:23:00,000,+29.788,+63.969,+31.355,+25.980,+58.6,-0.01,-0.01,-0.01,+0.00,-0.01,LLLLLLLLLL,LLLLL
722,2025-09-13 11:33:00,000,+28.862,+64.256,+31.240,+25.970,+86.5,+0.00,+0.00,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
723,2025-09-13 11:43:00,000,+28.875,+64.281,+31.320,+25.980,+120.1,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
724,2025-09-13 11:53:00,000,+28.888,+64.081,+31.480,+25.970,+80.1,+0.00,+0.00,-0.01,-0.01,+0.00,LLLLLLLLLL,LLLLL
725,2025-09-13 12:03:00,000,+28.519,+64.237,+31.475,+25.970,+63.3,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
726,2025-09-13 12:13:00,000,+28.112,+64.825,+31.470,+25.960,+106.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
727,2025-09-13 12:23:00,000,+28.606,+64.287,+31.675,+25.980,+106.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
728,2025-09-13 12:33:00,000,+28.937,+64.100,+31.890,+26.110,+76.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
729,2025-09-13 12:43:00,000,+28.794,+64.100,+32.070,+26.330,+55.6,-0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
730,2025-09-13 12:53:00,000,+28.275,+64.319,+31.885,+26.280,+64.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
731,2025-09-13 13:03:00,000,+28.019,+64.469,+31.770,+26.280,+49.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
732,2025-09-13 13:13:00,000,+27.781,+65.425,+31.675,+26.280,+59.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
733,2025-09-13 13:23:00,000,+27.769,+65.500,+31.625,+26.290,+63.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
734,2025-09-13 13:33:00,000,+27.806,+65.019,+31.625,+26.270,+53.8,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
735,2025-09-13 13:43:00,000,+27.763,+65.169,+31.605,+26.280,+35.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
736,2025-09-13 13:53:00,000,+27.456,+65.419,+31.470,+26.220,+33.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
737,2025-09-13 14:03:00,000,+27.138,+66.006,+31.305,+26.110,+25.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
738,2025-09-13 14:13:00,000,+26.919,+66.638,+31.115,+26.100,+22.1,-0.01,+0.00,-0.01,+0.00,-0.01,LLLLLLLLLL,LLLLL
739,2025-09-13 14:23:00,000,+26.687,+67.406,+30.935,+26.100,+22.6,+0.00,+0.00,+0.00,+0.01,+0.01,LLLLLLLLLL,LLLLL
740,2025-09-13 14:33:00,000,+26.519,+68.031,+30.815,+26.100,+25.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
741,2025-09-13 14:43:00,000,+26.562,+68.369,+30.695,+26.030,+29.4,+0.00,+0.00,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
742,2025-09-13 14:53:00,000,+26.713,+67.812,+30.650,+26.010,+28.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
743,2025-09-13 15:03:00,000,+26.700,+66.094,+30.575,+26.010,+26.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
744,2025-09-13 15:13:00,000,+26.769,+65.625,+30.455,+26.010,+40.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
745,2025-09-13 15:23:00,000,+27.006,+64.875,+30.415,+25.950,+40.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
746,2025-09-13 15:33:00,000,+27.275,+64.806,+30.415,+25.940,+66.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
747,2025-09-13 15:43:00,000,+27.556,+64.325,+30.455,+25.930,+54.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
748,2025-09-13 15:53:00,000,+27.588,+64.231,+30.455,+25.940,+46.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
749,2025-09-13 16:03:00,000,+27.500,+64.213,+30.420,+25.930,+30.5,+0.00,+0.00,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
750,2025-09-13 16:13:00,000,+27.231,+64.275,+30.295,+25.850,+8.5,+0.00,+0.00,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
751,2025-09-13 16:23:00,000,+26.788,+64.719,+30.145,+25.860,+4.1,+0.00,+0.00,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
752,2025-09-13 16:33:00,000,+26.381,+65.087,+29.965,+25.840,+3.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
753,2025-09-13 16:43:00,000,+26.225,+65.906,+29.775,+25.830,+3.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
754,2025-09-13 16:53:00,000,+25.944,+66.819,+29.605,+25.680,+5.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
755,2025-09-13 17:03:00,000,+25.694,+67.731,+29.445,+25.680,+7.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
756,2025-09-13 17:13:00,000,+25.612,+67.437,+29.325,+25.670,+4.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
757,2025-09-13 17:23:00,000,+25.575,+67.663,+29.200,+25.670,+4.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
758,2025-09-13 17:33:00,000,+25.506,+67.894,+29.050,+25.640,+2.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
759,2025-09-13 17:43:00,000,+25.450,+68.500,+28.960,+25.590,+1.1,+0.00,+0.00,+0.00,+0.00,+0.01,LLLLLLLLLL,LLLLL
760,2025-09-13 17:53:00,000,+25.350,+69.156,+28.825,+25.580,+0.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
761,2025-09-13 18:03:00,000,+25.275,+69.381,+28.720,+25.590,+0.2,+0.00,+0.01,+0.00,+0.01,+0.00,LLLLLLLLLL,LLLLL
762,2025-09-13 18:13:00,000,+25.200,+69.750,+28.600,+25.580,+0.1,+0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
763,2025-09-13 18:23:00,000,+25.175,+69.363,+28.515,+25.570,+0.1,-0.01,-0.01,-0.01,+0.00,-0.01,LLLLLLLLLL,LLLLL
764,2025-09-13 18:33:00,000,+25.194,+69.013,+28.395,+25.510,+0.1,-0.01,-0.01,-0.01,+0.00,-0.01,LLLLLLLLLL,LLLLL
765,2025-09-13 18:43:00,000,+25.331,+68.350,+28.330,+25.510,+0.0,+0.00,+0.00,+0.01,+0.00,+0.01,LLLLLLLLLL,LLLLL
766,2025-09-13 18:53:00,000,+25.500,+67.744,+28.235,+25.510,+0.1,+0.00,-0.01,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
767,2025-09-13 19:03:00,000,+25.469,+68.356,+28.195,+25.510,+0.1,-0.01,+0.00,-0.01,-0.01,+0.00,LLLLLLLLLL,LLLLL
768,2025-09-13 19:13:00,000,+25.363,+68.644,+28.120,+25.510,+0.1,-0.01,-0.01,-0.01,+0.00,-0.01,LLLLLLLLLL,LLLLL
769,2025-09-13 19:23:00,000,+25.263,+69.163,+28.035,+25.510,+0.0,+0.01,+0.00,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
770,2025-09-13 19:33:00,000,+25.312,+68.506,+27.995,+25.490,+0.1,+0.00,+0.00,+0.00,+0.00,+0.01,LLLLLLLLLL,LLLLL
771,2025-09-13 19:43:00,000,+25.419,+68.194,+27.950,+25.440,+0.1,+0.00,-0.01,-0.01,-0.01,+0.00,LLLLLLLLLL,LLLLL
772,2025-09-13 19:53:00,000,+25.487,+67.862,+27.875,+25.430,+0.0,+0.01,+0.00,+0.00,+0.01,+0.00,LLLLLLLLLL,LLLLL
773,2025-09-13 20:03:00,000,+25.569,+67.806,+27.795,+25.420,+0.0,+0.00,+0.00,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
774,2025-09-13 20:13:00,000,+25.456,+68.388,+27.750,+25.420,+0.1,-0.01,+0.00,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
775,2025-09-13 20:23:00,000,+25.400,+68.687,+27.725,+25.440,+0.1,+0.00,+0.00,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
776,2025-09-13 20:33:00,000,+25.350,+69.088,+27.715,+25.440,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
777,2025-09-13 20:43:00,000,+25.281,+69.425,+27.675,+25.390,+0.1,+0.00,+0.01,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
778,2025-09-13 20:53:00,000,+25.225,+69.713,+27.595,+25.290,+0.1,-0.01,-0.01,-0.01,-0.01,+0.00,LLLLLLLLLL,LLLLL
779,2025-09-13 21:03:00,000,+25.225,+69.875,+27.560,+25.260,+0.0,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
780,2025-09-13 21:13:00,000,+25.225,+70.025,+27.555,+25.260,+0.1,-0.01,-0.01,+0.00,-0.01,-0.01,LLLLLLLLLL,LLLLL
781,2025-09-13 21:23:00,000,+25.237,+70.169,+27.515,+25.270,+0.1,+0.00,-0.01,-0.01,+0.00,-0.01,LLLLLLLLLL,LLLLL
782,2025-09-13 21:33:00,000,+25.206,+70.263,+27.510,+25.260,+0.0,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
783,2025-09-13 21:43:00,000,+25.225,+70.269,+27.475,+25.260,+0.0,+0.01,+0.00,+0.00,+0.01,+0.01,LLLLLLLLLL,LLLLL
784,2025-09-13 21:53:00,000,+25.269,+70.194,+27.470,+25.260,+0.0,+0.00,+0.00,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
785,2025-09-13 22:03:00,000,+25.206,+75.087,+27.390,+25.260,+0.1,+0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
786,2025-09-13 22:13:00,000,+25.156,+76.162,+27.395,+25.260,+0.0,-0.01,-0.01,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
787,2025-09-13 22:23:00,000,+25.156,+76.250,+27.350,+25.260,+0.1,+0.00,+0.00,+0.00,+0.01,+0.00,LLLLLLLLLL,LLLLL
788,2025-09-13 22:33:00,000,+25.119,+76.250,+27.350,+25.260,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
789,2025-09-13 22:43:00,000,+25.050,+76.263,+27.315,+25.260,+0.0,+0.00,+0.00,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
790,2025-09-13 22:53:00,000,+25.094,+76.087,+27.315,+25.260,+0.1,+0.00,+0.00,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
