ベンダ,GRAPHTEC Corporation
モデル,GL240
ファームウェア,Ver1.54
ソフトウェア, "Ver1.25"
最大CH数,10CH
GS開始CH
WL開始CH,10CH
測定間隔,10min
測定点数,1758        
トリガ点,0           
開始時刻,2025-11-05,10:34:09
終了時刻,2025-11-17,15:24:19
トリガ時刻,2025-11-05,10:34:19
AC Mode, AC1_2, AC1_2
Logic/Pulse,Off,Off
アンプ設定
CH,信号名,アンプ,入力,レンジ,温度レンジ,フィルタ,スパン,,単位
CH1,CH 1,M,DC,1-5V,,20,80.000000,-20.000000,ﾟC
CH2,CH 2,M,DC,1-5V,,20,100.000000,0.000000,%
CH3,CH 3,M,DC,2V,,20,40.000000,-60.000000,ﾟC
CH4,CH 4,M,DC,2V,,20,50.000000,-50.000000,%
CH5,CH 5,M,DC,100mV,,20,1250.000000,-1250.000000,W/m2
CH6,CH 6,M,DC,100V,,20,50.000000,-50.000000,V
CH7,CH 7,M,DC,100V,,20,50.000000,-50.000000,V
CH8,CH 8,M,DC,100V,,20,50.000000,-50.000000,V
CH9,CH 9,M,DC,100V,,20,50.000000,-50.000000,V
CH10,CH10,M,DC,100V,,20,70.000000,-30.000000,V
測定値
番号,日付 時間,ms,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,Alarm1,AlarmOut
574,2025-11-09 10:04:19,000,+13.506,+77.763,+15.240,+28.190,+16.5,+0.00,+0.00,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
575,2025-11-09 10:14:19,000,+13.588,+77.769,+15.320,+28.080,+17.8,+0.01,+0.00,+0.00,+0.00,+0.01,LLLLLLLLLL,LLLLL
576,2025-11-09 10:24:19,000,+13.669,+77.638,+15.360,+28.090,+22.4,+0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
577,2025-11-09 10:34:19,000,+13.906,+77.869,+15.410,+29.740,+28.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
578,2025-11-09 10:44:19,000,+14.300,+77.606,+15.445,+29.210,+27.0,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
579,2025-11-09 10:54:19,000,+14.600,+77.394,+15.555,+29.030,+30.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
580,2025-11-09 11:04:19,000,+15.019,+77.306,+15.625,+28.980,+45.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
581,2025-11-09 11:14:19,000,+15.781,+76.881,+15.775,+28.960,+50.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
582,2025-11-09 11:24:19,000,+16.625,+76.137,+15.900,+28.920,+49.2,+0.00,+0.00,+0.00,-0.01,-0.01,LLLLLLLLLL,LLLLL
583,2025-11-09 11:34:19,000,+17.256,+75.650,+16.065,+28.850,+51.6,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
584,2025-11-09 11:44:19,000,+17.787,+75.256,+16.225,+28.830,+50.9,-0.01,-0.01,-0.01,+0.00,-0.01,LLLLLLLLLL,LLLLL
585,2025-11-09 11:54:19,000,+18.144,+74.750,+16.385,+28.690,+52.2,+0.00,+0.00,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
586,2025-11-09 12:04:19,000,+18.562,+74.450,+16.515,+28.680,+37.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
587,2025-11-09 12:14:19,000,+18.562,+74.300,+16.670,+28.640,+26.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
588,2025-11-09 12:24:19,000,+18.163,+74.306,+16.815,+28.630,+25.4,+0.00,+0.00,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
589,2025-11-09 12:34:19,000,+17.687,+74.425,+16.870,+30.360,+22.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
590,2025-11-09 12:44:19,000,+17.413,+74.925,+16.945,+29.620,+43.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
591,2025-11-09 12:54:19,000,+17.538,+74.856,+17.085,+29.400,+21.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
592,2025-11-09 13:04:19,000,+17.306,+75.006,+17.145,+29.310,+28.3,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
593,2025-11-09 13:14:19,000,+17.175,+75.069,+17.265,+29.230,+24.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
594,2025-11-09 13:24:19,000,+17.213,+75.237,+17.345,+29.080,+35.9,+0.00,+0.00,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
595,2025-11-09 13:34:19,000,+17.613,+75.144,+17.470,+29.080,+50.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
596,2025-11-09 13:44:19,000,+18.113,+75.000,+17.630,+29.050,+36.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
597,2025-11-09 13:54:19,000,+18.269,+74.562,+17.705,+29.000,+20.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
598,2025-11-09 14:04:19,000,+17.994,+74.706,+17.835,+28.920,+16.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
599,2025-11-09 14:14:19,000,+17.719,+75.031,+17.865,+28.920,+27.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
600,2025-11-09 14:24:19,000,+18.219,+75.437,+17.955,+28.910,+122.2,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
601,2025-11-09 14:34:19,000,+19.888,+74.400,+18.160,+28.880,+35.1,-0.01,+0.00,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
602,2025-11-09 14:44:19,000,+20.006,+74.294,+18.320,+28.860,+15.8,+0.00,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
603,2025-11-09 14:54:19,000,+19.444,+74.406,+18.375,+28.690,+16.5,-0.01,+0.00,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
604,2025-11-09 15:04:19,000,+18.875,+74.656,+18.475,+28.690,+14.4,-0.01,-0.01,+0.00,-0.01,-0.01,LLLLLLLLLL,LLLLL
605,2025-11-09 15:14:19,000,+18.431,+75.044,+18.510,+28.680,+16.0,+0.01,+0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
606,2025-11-09 15:24:19,000,+17.987,+75.350,+18.555,+28.640,+16.8,-0.01,-0.01,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
607,2025-11-09 15:34:19,000,+17.625,+75.469,+18.590,+28.640,+11.4,+0.00,+0.00,-0.01,+0.00,-0.01,LLLLLLLLLL,LLLLL
608,2025-11-09 15:44:19,000,+17.225,+75.575,+18.590,+28.590,+7.0,+0.00,+0.00,+0.01,+0.00,+0.01,LLLLLLLLLL,LLLLL
609,2025-11-09 15:54:19,000,+16.775,+75.706,+18.665,+28.580,+2.8,-0.01,+0.00,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
610,2025-11-09 16:04:19,000,+16.337,+75.944,+18.580,+28.560,+1.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
611,2025-11-09 16:14:19,000,+15.937,+76.113,+18.580,+28.520,+2.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
612,2025-11-09 16:24:19,000,+15.513,+76.263,+18.550,+28.510,+1.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
613,2025-11-09 16:34:19,000,+15.244,+76.500,+18.520,+28.500,+0.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
614,2025-11-09 16:44:19,000,+14.994,+76.562,+18.470,+28.490,+0.4,-0.01,+0.00,-0.01,-0.01,+0.00,LLLLLLLLLL,LLLLL
615,2025-11-09 16:54:19,000,+14.737,+76.744,+18.375,+28.510,+0.1,+0.00,+0.00,+0.01,+0.00,+0.01,LLLLLLLLLL,LLLLL
616,2025-11-09 17:04:19,000,+14.575,+76.950,+18.340,+28.450,+0.1,+0.01,+0.01,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
617,2025-11-09 17:14:19,000,+14.413,+77.094,+18.295,+28.450,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
618,2025-11-09 17:24:19,000,+14.312,+77.306,+18.240,+28.440,+0.1,+0.00,-0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
619,2025-11-09 17:34:19,000,+14.244,+77.463,+18.155,+28.420,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
620,2025-11-09 17:44:19,000,+14.206,+77.581,+18.090,+28.450,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
621,2025-11-09 17:54:19,000,+14.156,+77.612,+18.050,+28.400,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
622,2025-11-09 18:04:19,000,+14.063,+77.650,+18.005,+28.410,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
623,2025-11-09 18:14:19,000,+13.981,+77.713,+17.905,+28.400,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
624,2025-11-09 18:24:19,000,+13.906,+77.775,+17.845,+28.390,+0.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
625,2025-11-09 18:34:19,000,+13.850,+77.881,+17.805,+28.400,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
626,2025-11-09 18:44:19,000,+13.806,+77.931,+17.730,+28.390,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
627,2025-11-09 18:54:19,000,+13.750,+77.969,+17.685,+28.180,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
628,2025-11-09 19:04:19,000,+13.681,+77.969,+17.615,+28.160,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
629,2025-11-09 19:14:19,000,+13.606,+78.025,+17.535,+28.150,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
630,2025-11-09 19:24:19,000,+13.531,+78.025,+17.480,+28.160,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
631,2025-11-09 19:34:19,000,+13.463,+78.038,+17.445,+28.150,+0.0,+0.00,+0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
632,2025-11-09 19:44:19,000,+13.394,+78.050,+17.400,+28.120,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
633,2025-11-09 19:54:19,000,+13.356,+78.050,+17.300,+28.130,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
634,2025-11-09 20:04:19,000,+13.294,+78.038,+17.240,+28.090,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
635,2025-11-09 20:14:19,000,+13.231,+78.025,+17.200,+28.070,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
636,2025-11-09 20:24:19,000,+13.181,+78.012,+17.115,+28.070,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
637,2025-11-09 20:34:19,000,+13.169,+78.006,+17.085,+28.080,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
638,2025-11-09 20:44:19,000,+13.206,+78.019,+17.030,+28.070,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
639,2025-11-09 20:54:19,000,+13.194,+78.012,+16.955,+28.080,+0.0,+0.00,+0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
640,2025-11-09 21:04:19,000,+13.200,+78.012,+16.920,+28.070,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
641,2025-11-09 21:14:19,000,+13.225,+78.019,+16.875,+28.050,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
642,2025-11-09 21:24:19,000,+13.269,+78.025,+16.845,+28.030,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
643,2025-11-09 21:34:19,000,+13.312,+78.031,+16.800,+28.000,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
644,2025-11-09 21:44:19,000,+13.356,+78.044,+16.755,+27.990,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
645,2025-11-09 21:54:19,000,+13.375,+78.050,+16.705,+27.990,+0.0,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
646,2025-11-09 22:04:19,000,+13.425,+78.063,+16.685,+28.010,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
647,2025-11-09 22:14:19,000,+13.456,+78.063,+16.640,+27.980,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
648,2025-11-09 22:24:19,000,+13.444,+78.063,+16.635,+27.980,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
649,2025-11-09 22:34:19,000,+13.356,+78.050,+16.600,+27.950,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
650,2025-11-09 22:44:19,000,+13.244,+78.031,+16.565,+27.910,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
651,2025-11-09 22:54:19,000,+13.050,+77.994,+16.540,+27.920,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
652,2025-11-09 23:04:19,000,+12.737,+77.931,+16.455,+27.840,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
653,2025-11-09 23:14:19,000,+12.525,+77.888,+16.400,+27.840,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
654,2025-11-09 23:24:19,000,+12.363,+77.850,+16.355,+27.830,+0.1,+0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
655,2025-11-09 23:34:19,000,+12.175,+77.806,+16.275,+27.800,+0.1,+0.00,+0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
656,2025-11-09 23:44:19,000,+12.031,+77.769,+16.190,+27.830,+0.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
657,2025-11-09 23:54:19,000,+11.937,+77.744,+16.155,+27.790,+0.1,-0.01,-0.01,-0.01,+0.00,-0.01,LLLLLLLLLL,LLLLL
658,2025-11-10 00:04:19,000,+11.881,+77.731,+16.040,+27.790,+0.1,+0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
659,2025-11-10 00:14:19,000,+11.850,+77.719,+15.990,+27.790,+0.0,-0.01,-0.01,-0.01,-0.01,+0.00,LLLLLLLLLL,LLLLL
660,2025-11-10 00:24:19,000,+11.844,+77.713,+15.950,+27.750,+0.0,-0.01,+0.00,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
661,2025-11-10 00:34:19,000,+11.819,+77.713,+15.830,+27.750,+0.0,+0.00,-0.01,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
662,2025-11-10 00:44:19,000,+11.800,+77.713,+15.790,+27.730,+0.0,+0.00,+0.00,+0.00,+0.01,+0.01,LLLLLLLLLL,LLLLL
663,2025-11-10 00:54:19,000,+11.706,+77.694,+15.745,+27.730,+0.0,+0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
664,2025-11-10 01:04:19,000,+11.681,+77.681,+15.655,+27.750,+0.0,+0.00,+0.00,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
665,2025-11-10 01:14:19,000,+11.656,+77.681,+15.590,+27.730,+0.0,+0.00,-0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
666,2025-11-10 01:24:19,000,+11.725,+77.681,+15.555,+27.740,+0.0,+0.00,+0.01,+0.01,+0.01,+0.00,LLLLLLLLLL,LLLLL
667,2025-11-10 01:34:19,000,+11.775,+77.687,+15.505,+27.710,+0.1,+0.00,+0.00,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
668,2025-11-10 01:44:19,000,+11.825,+77.706,+15.430,+27.700,+0.1,-0.01,-0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
669,2025-11-10 01:54:19,000,+11.863,+77.713,+15.400,+27.730,+0.0,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
670,2025-11-10 02:04:19,000,+11.913,+77.719,+15.390,+27.670,+0.0,+0.01,+0.00,+0.00,+0.00,+0.01,LLLLLLLLLL,LLLLL
671,2025-11-10 02:14:19,000,+11.956,+77.731,+15.350,+27.750,+0.0,+0.01,+0.01,+0.01,+0.01,+0.00,LLLLLLLLLL,LLLLL
672,2025-11-10 02:24:19,000,+12.156,+77.819,+15.310,+27.720,+0.0,+0.00,-0.01,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
673,2025-11-10 02:34:19,000,+12.337,+77.875,+15.250,+27.690,+0.0,+0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
674,2025-11-10 02:44:19,000,+12.450,+77.900,+15.230,+27.720,+0.1,+0.00,-0.01,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
675,2025-11-10 02:54:19,000,+12.513,+77.913,+15.205,+27.690,+0.0,+0.01,+0.00,+0.00,+0.01,+0.00,LLLLLLLLLL,LLLLL
676,2025-11-10 03:04:19,000,+12.531,+77.894,+15.195,+27.690,+0.1,+0.01,+0.01,+0.00,+0.01,+0.00,LLLLLLLLLL,LLLLL
677,2025-11-10 03:14:19,000,+12.556,+77.800,+15.170,+27.670,+0.1,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
678,2025-11-10 03:24:19,000,+12.569,+77.763,+15.145,+27.660,+0.0,-0.01,-0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
679,2025-11-10 03:34:19,000,+12.581,+77.756,+15.110,+27.670,+0.0,-0.01,+0.00,-0.01,-0.01,+0.00,LLLLLLLLLL,LLLLL
680,2025-11-10 03:44:19,000,+12.581,+77.687,+15.105,+27.660,+0.0,-0.01,+0.00,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
681,2025-11-10 03:54:19,000,+12.581,+77.706,+15.025,+27.670,+0.0,-0.01,-0.01,-0.01,+0.00,-0.01,LLLLLLLLLL,LLLLL
682,2025-11-10 04:04:19,000,+12.581,+77.656,+15.025,+27.670,+0.1,+0.00,+0.00,+0.00,+0.01,+0.00,LLLLLLLLLL,LLLLL
683,2025-11-10 04:14:19,000,+12.581,+77.575,+14.990,+27.670,+0.0,-0.01,-0.01,-0.01,+0.00,-0.01,LLLLLLLLLL,LLLLL
684,2025-11-10 04:24:19,000,+12.563,+77.494,+14.990,+27.670,+0.1,-0.01,-0.01,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
685,2025-11-10 04:34:19,000,+12.488,+77.375,+14.950,+27.650,+0.0,+0.01,+0.00,+0.01,+0.00,+0.01,LLLLLLLLLL,LLLLL
686,2025-11-10 04:44:19,000,+12.388,+77.325,+14.950,+27.630,+0.0,+0.00,+0.01,+0.00,+0.00,+0.01,LLLLLLLLLL,LLLLL
687,2025-11-10 04:54:19,000,+12.288,+77.256,+14.905,+27.640,+0.0,-0.01,+0.00,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
688,2025-11-10 05:04:19,000,+12.206,+77.250,+14.860,+27.610,+0.1,+0.00,-0.01,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
689,2025-11-10 05:14:19,000,+12.169,+77.281,+14.825,+27.610,+0.1,+0.00,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
690,2025-11-10 05:24:19,000,+12.125,+77.231,+14.785,+27.580,+0.0,+0.01,+0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
691,2025-11-10 05:34:19,000,+12.019,+77.131,+14.780,+27.580,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
692,2025-11-10 05:44:19,000,+11.937,+77.150,+14.745,+27.590,+0.0,+0.01,+0.01,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
693,2025-11-10 05:54:19,000,+11.888,+77.188,+14.700,+27.580,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
694,2025-11-10 06:04:19,000,+11.863,+77.206,+14.625,+27.580,+0.2,+0.01,+0.01,+0.01,+0.00,+0.01,LLLLLLLLLL,LLLLL
695,2025-11-10 06:14:19,000,+11.856,+77.244,+14.620,+27.540,+0.4,-0.01,+0.00,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
696,2025-11-10 06:24:19,000,+11.869,+77.300,+14.590,+27.510,+1.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
697,2025-11-10 06:34:19,000,+11.875,+77.294,+14.550,+28.760,+2.4,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
698,2025-11-10 06:44:19,000,+11.831,+77.225,+14.545,+28.460,+6.4,+0.00,-0.01,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
699,2025-11-10 06:54:19,000,+11.819,+77.287,+14.505,+28.430,+9.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
700,2025-11-10 07:04:19,000,+11.919,+77.569,+14.510,+28.390,+5.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
701,2025-11-10 07:14:19,000,+12.081,+77.650,+14.515,+28.390,+5.2,+0.00,+0.01,+0.01,+0.01,+0.00,LLLLLLLLLL,LLLLL
702,2025-11-10 07:24:19,000,+12.219,+77.606,+14.510,+28.320,+10.1,+0.00,+0.00,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
703,2025-11-10 07:34:19,000,+12.413,+77.763,+14.540,+28.290,+50.5,+0.00,-0.01,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
704,2025-11-10 07:44:19,000,+13.119,+78.144,+14.720,+28.260,+30.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
705,2025-11-10 07:54:19,000,+13.963,+78.325,+14.840,+28.270,+30.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
706,2025-11-10 08:04:19,000,+14.812,+78.506,+15.010,+28.200,+25.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
707,2025-11-10 08:14:19,000,+15.456,+78.619,+15.165,+28.270,+43.5,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
708,2025-11-10 08:24:19,000,+16.119,+77.800,+15.265,+28.210,+43.2,+0.00,-0.01,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
709,2025-11-10 08:34:19,000,+15.369,+75.756,+15.380,+29.860,+32.9,+0.00,+0.00,+0.00,-0.01,-0.01,LLLLLLLLLL,LLLLL
710,2025-11-10 08:44:19,000,+14.812,+75.575,+15.410,+29.310,+39.0,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
711,2025-11-10 08:54:19,000,+15.094,+75.619,+15.540,+29.150,+49.4,+0.00,+0.00,+0.00,+0.00,+0.01,LLLLLLLLLL,LLLLL
712,2025-11-10 09:04:19,000,+15.213,+75.431,+15.650,+29.040,+55.8,-0.01,+0.00,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
713,2025-11-10 09:14:19,000,+15.400,+75.012,+15.775,+28.980,+35.5,+0.01,+0.00,+0.00,+0.00,+0.01,LLLLLLLLLL,LLLLL
714,2025-11-10 09:24:19,000,+15.056,+75.269,+15.820,+28.910,+29.2,+0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
715,2025-11-10 09:34:19,000,+15.450,+75.700,+15.885,+28.820,+28.4,-0.01,-0.01,-0.01,-0.01,+0.00,LLLLLLLLLL,LLLLL
716,2025-11-10 09:44:19,000,+16.419,+75.100,+16.030,+28.720,+53.5,+0.00,+0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
717,2025-11-10 09:54:19,000,+17.269,+74.338,+16.235,+28.840,+100.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
718,2025-11-10 10:04:19,000,+18.656,+73.475,+16.510,+28.890,+99.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
719,2025-11-10 10:14:19,000,+19.838,+65.100,+16.865,+28.890,+98.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
720,2025-11-10 10:24:19,000,+20.500,+64.969,+17.140,+28.900,+98.9,+0.00,+0.00,+0.00,+0.01,+0.01,LLLLLLLLLL,LLLLL
721,2025-11-10 10:34:19,000,+21.412,+64.613,+17.465,+30.650,+97.2,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
722,2025-11-10 10:44:19,000,+22.481,+63.944,+17.765,+29.970,+100.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
723,2025-11-10 10:54:19,000,+22.888,+63.025,+18.090,+29.810,+101.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
724,2025-11-10 11:04:19,000,+22.856,+62.969,+18.345,+29.640,+114.5,-0.01,-0.01,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
725,2025-11-10 11:14:19,000,+22.881,+62.562,+18.590,+29.500,+118.4,-0.01,-0.01,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
726,2025-11-10 11:24:19,000,+23.581,+62.175,+18.835,+29.480,+131.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
727,2025-11-10 11:34:19,000,+23.538,+59.131,+19.115,+29.360,+94.2,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
728,2025-11-10 11:44:19,000,+22.694,+61.812,+19.240,+29.280,+53.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
729,2025-11-10 11:54:19,000,+21.794,+61.906,+19.350,+29.140,+23.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
730,2025-11-10 12:04:19,000,+20.362,+62.681,+19.370,+28.980,+32.5,+0.01,+0.00,+0.01,+0.01,+0.00,LLLLLLLLLL,LLLLL
731,2025-11-10 12:14:19,000,+20.081,+63.450,+19.380,+28.970,+152.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
