ベンダ,GRAPHTEC Corporation
モデル,GL240
ファームウェア,Ver1.54
ソフトウェア, "Ver1.25"
最大CH数,10CH
GS開始CH
WL開始CH,10CH
測定間隔,10min
測定点数,1260        
トリガ点,0           
開始時刻,2025-10-27,16:30:44
終了時刻,2025-11-05,10:20:54
トリガ時刻,2025-10-27,16:30:54
AC Mode, AC1_2, AC1_2
Logic/Pulse,Off,Off
アンプ設定
CH,信号名,アンプ,入力,レンジ,温度レンジ,フィルタ,スパン,,単位
CH1,CH 1,M,DC,1-5V,,20,80.000000,-20.000000,゜C
CH2,CH 2,M,DC,1-5V,,20,100.000000,0.000000,%
CH3,CH 3,M,DC,2V,,20,40.000000,-60.000000,゜C
CH4,CH 4,M,DC,2V,,20,50.000000,-50.000000,%
CH5,CH 5,M,DC,100mV,,20,1250.000000,-1250.000000,W/m2
CH6,CH 6,M,DC,100V,,20,50.000000,-50.000000,V
CH7,CH 7,M,DC,100V,,20,50.000000,-50.000000,V
CH8,CH 8,M,DC,100V,,20,50.000000,-50.000000,V
CH9,CH 9,M,DC,100V,,20,50.000000,-50.000000,V
CH10,CH10,M,DC,100V,,20,70.000000,-30.000000,V
測定値
番号,日付 時間,ms,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,Alarm1,AlarmOut
1098,2025-11-04 07:20:54,000,+10.850,+75.494,+10.205,+26.590,+41.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1099,2025-11-04 07:30:54,000,+12.263,+74.581,+10.475,+26.670,+45.5,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1100,2025-11-04 07:40:54,000,+13.706,+73.763,+10.830,+26.660,+49.5,-0.01,+0.00,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1101,2025-11-04 07:50:54,000,+15.188,+72.719,+11.195,+26.660,+54.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1102,2025-11-04 08:00:54,000,+16.656,+65.487,+11.610,+26.720,+59.1,-0.01,+0.00,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1103,2025-11-04 08:10:54,000,+18.119,+65.144,+12.110,+26.810,+64.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1104,2025-11-04 08:20:54,000,+19.562,+64.194,+12.660,+26.880,+75.0,+0.00,+0.00,+0.01,+0.00,+0.01,LLLLLLLLLL,LLLLL
1105,2025-11-04 08:30:54,000,+20.919,+63.181,+13.240,+26.950,+79.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1106,2025-11-04 08:40:54,000,+21.987,+62.350,+13.855,+27.780,+85.0,+0.00,-0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1107,2025-11-04 08:50:54,000,+22.581,+57.806,+14.450,+27.790,+84.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1108,2025-11-04 09:00:54,000,+23.156,+55.406,+15.060,+27.830,+58.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1109,2025-11-04 09:10:54,000,+23.256,+55.025,+15.620,+27.840,+88.5,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1110,2025-11-04 09:20:54,000,+23.656,+50.656,+16.040,+27.880,+105.8,+0.00,-0.01,+0.00,-0.01,-0.01,LLLLLLLLLL,LLLLL
1111,2025-11-04 09:30:54,000,+21.644,+38.619,+16.295,+27.790,+85.1,+0.01,+0.00,+0.01,+0.01,+0.00,LLLLLLLLLL,LLLLL
1112,2025-11-04 09:40:54,000,+19.500,+43.506,+16.395,+27.750,+96.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1113,2025-11-04 09:50:54,000,+19.062,+45.131,+16.490,+27.700,+103.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1114,2025-11-04 10:00:54,000,+19.013,+43.163,+16.645,+27.690,+111.9,+0.01,+0.01,+0.00,+0.01,+0.00,LLLLLLLLLL,LLLLL
1115,2025-11-04 10:10:54,000,+19.956,+41.125,+16.725,+27.760,+95.1,+0.00,+0.00,+0.00,-0.01,-0.01,LLLLLLLLLL,LLLLL
1116,2025-11-04 10:20:54,000,+20.119,+39.956,+16.890,+27.730,+105.5,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1117,2025-11-04 10:30:54,000,+19.744,+39.631,+16.970,+27.850,+100.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1118,2025-11-04 10:40:54,000,+20.675,+39.756,+17.095,+28.500,+119.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1119,2025-11-04 10:50:54,000,+21.375,+37.819,+17.190,+28.420,+110.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1120,2025-11-04 11:00:54,000,+22.094,+36.775,+17.330,+28.390,+123.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1121,2025-11-04 11:10:54,000,+21.706,+36.375,+17.455,+28.260,+104.6,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1122,2025-11-04 11:20:54,000,+20.638,+37.350,+17.470,+28.260,+128.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1123,2025-11-04 11:30:54,000,+22.731,+36.619,+17.565,+28.190,+115.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1124,2025-11-04 11:40:54,000,+23.969,+33.231,+17.785,+28.270,+127.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1125,2025-11-04 11:50:54,000,+23.225,+34.269,+17.920,+28.240,+130.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1126,2025-11-04 12:00:54,000,+23.144,+32.800,+17.980,+28.190,+136.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1127,2025-11-04 12:10:54,000,+21.481,+35.475,+17.975,+28.070,+136.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1128,2025-11-04 12:20:54,000,+22.044,+36.281,+17.960,+28.090,+137.2,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1129,2025-11-04 12:30:54,000,+23.019,+32.306,+18.095,+28.090,+132.5,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1130,2025-11-04 12:40:54,000,+22.187,+33.669,+18.055,+28.730,+138.6,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1131,2025-11-04 12:50:54,000,+22.050,+33.269,+18.055,+28.630,+135.5,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1132,2025-11-04 13:00:54,000,+21.669,+33.944,+18.050,+28.560,+106.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1133,2025-11-04 13:10:54,000,+21.169,+36.550,+18.050,+28.480,+115.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1134,2025-11-04 13:20:54,000,+22.244,+37.531,+18.100,+28.450,+106.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1135,2025-11-04 13:30:54,000,+21.888,+37.319,+18.170,+28.430,+97.6,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1136,2025-11-04 13:40:54,000,+21.906,+35.319,+18.290,+28.290,+111.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1137,2025-11-04 13:50:54,000,+21.369,+36.394,+18.335,+28.230,+108.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1138,2025-11-04 14:00:54,000,+20.956,+36.525,+18.325,+28.210,+115.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1139,2025-11-04 14:10:54,000,+20.800,+37.069,+18.330,+28.150,+95.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1140,2025-11-04 14:20:54,000,+20.450,+39.087,+18.310,+28.120,+84.4,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1141,2025-11-04 14:30:54,000,+20.237,+40.194,+18.280,+28.070,+73.8,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1142,2025-11-04 14:40:54,000,+20.413,+39.700,+18.250,+27.980,+59.6,-0.01,+0.00,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1143,2025-11-04 14:50:54,000,+20.150,+39.625,+18.280,+27.940,+103.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1144,2025-11-04 15:00:54,000,+20.225,+38.169,+18.280,+27.900,+77.4,+0.00,+0.01,+0.00,+0.01,+0.00,LLLLLLLLLL,LLLLL
1145,2025-11-04 15:10:54,000,+19.550,+41.119,+18.280,+27.870,+64.5,+0.00,+0.01,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1146,2025-11-04 15:20:54,000,+19.494,+46.312,+18.275,+27.900,+58.5,+0.01,+0.01,+0.01,+0.01,+0.00,LLLLLLLLLL,LLLLL
1147,2025-11-04 15:30:54,000,+20.006,+54.869,+18.320,+27.850,+31.1,+0.00,+0.00,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1148,2025-11-04 15:40:54,000,+19.544,+62.181,+18.355,+27.850,+24.6,+0.00,-0.01,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
1149,2025-11-04 15:50:54,000,+18.744,+64.106,+18.390,+27.820,+20.4,+0.00,-0.01,-0.01,+0.00,-0.01,LLLLLLLLLL,LLLLL
1150,2025-11-04 16:00:54,000,+17.919,+64.937,+18.410,+27.760,+13.1,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1151,2025-11-04 16:10:54,000,+17.119,+65.375,+18.385,+27.770,+10.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1152,2025-11-04 16:20:54,000,+16.381,+65.487,+18.380,+27.660,+4.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1153,2025-11-04 16:30:54,000,+15.750,+65.963,+18.340,+27.730,+3.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1154,2025-11-04 16:40:54,000,+15.106,+67.269,+18.280,+27.680,+0.9,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1155,2025-11-04 16:50:54,000,+14.538,+68.606,+18.215,+27.680,+0.4,+0.00,+0.00,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1156,2025-11-04 17:00:54,000,+14.075,+69.763,+18.085,+27.660,+0.1,+0.00,+0.00,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
1157,2025-11-04 17:10:54,000,+13.663,+74.513,+18.005,+27.630,+0.1,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1158,2025-11-04 17:20:54,000,+13.300,+74.894,+17.885,+27.640,+0.1,+0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1159,2025-11-04 17:30:54,000,+12.975,+75.113,+17.795,+27.620,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1160,2025-11-04 17:40:54,000,+12.694,+75.375,+17.680,+27.610,+0.0,-0.01,-0.01,+0.00,-0.01,-0.01,LLLLLLLLLL,LLLLL
1161,2025-11-04 17:50:54,000,+12.450,+75.569,+17.540,+27.630,+0.0,+0.00,+0.00,-0.01,+0.00,-0.01,LLLLLLLLLL,LLLLL
1162,2025-11-04 18:00:54,000,+12.225,+75.744,+17.435,+27.590,+0.0,+0.01,+0.00,+0.01,+0.01,+0.00,LLLLLLLLLL,LLLLL
1163,2025-11-04 18:10:54,000,+12.075,+75.819,+17.305,+27.580,+0.1,-0.01,+0.00,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
1164,2025-11-04 18:20:54,000,+11.900,+75.894,+17.190,+27.580,+0.0,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1165,2025-11-04 18:30:54,000,+11.744,+76.050,+17.070,+27.530,+0.0,+0.00,+0.00,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
1166,2025-11-04 18:40:54,000,+11.606,+76.175,+16.905,+27.540,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1167,2025-11-04 18:50:54,000,+11.506,+76.325,+16.820,+27.520,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1168,2025-11-04 19:00:54,000,+11.419,+76.450,+16.670,+27.400,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1169,2025-11-04 19:10:54,000,+11.331,+76.531,+16.590,+27.390,+0.1,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1170,2025-11-04 19:20:54,000,+11.237,+76.569,+16.435,+27.330,-0.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1171,2025-11-04 19:30:54,000,+11.175,+76.644,+16.340,+27.320,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1172,2025-11-04 19:40:54,000,+11.100,+76.638,+16.220,+27.330,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1173,2025-11-04 19:50:54,000,+11.006,+76.681,+16.075,+27.290,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1174,2025-11-04 20:00:54,000,+10.869,+76.750,+15.985,+27.310,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1175,2025-11-04 20:10:54,000,+10.731,+76.838,+15.865,+27.280,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1176,2025-11-04 20:20:54,000,+10.656,+76.906,+15.785,+27.280,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1177,2025-11-04 20:30:54,000,+10.512,+76.913,+15.665,+27.250,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1178,2025-11-04 20:40:54,000,+10.363,+77.019,+15.590,+27.250,+0.1,+0.01,+0.00,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1179,2025-11-04 20:50:54,000,+10.244,+77.094,+15.500,+27.230,+0.1,+0.00,-0.01,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
1180,2025-11-04 21:00:54,000,+10.138,+77.188,+15.390,+27.200,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1181,2025-11-04 21:10:54,000,+10.106,+77.287,+15.320,+27.190,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1182,2025-11-04 21:20:54,000,+10.019,+77.194,+15.200,+27.170,+0.1,+0.01,+0.00,+0.00,+0.01,+0.00,LLLLLLLLLL,LLLLL
1183,2025-11-04 21:30:54,000,+9.825,+77.250,+15.100,+27.130,+0.1,+0.00,-0.01,-0.01,+0.00,-0.01,LLLLLLLLLL,LLLLL
1184,2025-11-04 21:40:54,000,+9.856,+77.275,+14.975,+27.130,+0.0,+0.00,+0.00,+0.00,-0.01,-0.01,LLLLLLLLLL,LLLLL
1185,2025-11-04 21:50:54,000,+9.831,+77.269,+14.915,+27.100,+0.0,+0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1186,2025-11-04 22:00:54,000,+9.806,+77.269,+14.815,+27.070,+0.0,-0.01,+0.00,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
1187,2025-11-04 22:10:54,000,+9.763,+77.250,+14.735,+27.110,+0.0,+0.00,+0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1188,2025-11-04 22:20:54,000,+9.738,+77.244,+14.620,+27.030,+0.1,-0.01,+0.00,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
1189,2025-11-04 22:30:54,000,+9.675,+77.244,+14.535,+27.010,+0.1,+0.01,+0.00,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1190,2025-11-04 22:40:54,000,+9.569,+77.212,+14.475,+27.000,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1191,2025-11-04 22:50:54,000,+9.500,+77.206,+14.375,+27.000,+0.0,+0.01,+0.01,+0.01,+0.01,+0.00,LLLLLLLLLL,LLLLL
1192,2025-11-04 23:00:54,000,+9.456,+77.188,+14.295,+27.020,+0.0,+0.00,+0.00,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
1193,2025-11-04 23:10:54,000,+9.456,+77.181,+14.195,+27.010,+0.0,+0.00,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1194,2025-11-04 23:20:54,000,+9.487,+77.200,+14.135,+26.960,+0.1,+0.00,+0.01,+0.00,+0.01,+0.00,LLLLLLLLLL,LLLLL
1195,2025-11-04 23:30:54,000,+9.419,+77.175,+14.070,+26.970,+0.1,+0.00,+0.01,+0.01,+0.01,+0.00,LLLLLLLLLL,LLLLL
1196,2025-11-04 23:40:54,000,+9.300,+77.169,+13.970,+26.940,+0.0,+0.00,-0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1197,2025-11-04 23:50:54,000,+9.138,+77.131,+13.900,+26.950,+0.1,+0.00,+0.00,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1198,2025-11-05 00:00:54,000,+9.038,+77.113,+13.805,+26.930,+0.1,-0.01,-0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1199,2025-11-05 00:10:54,000,+9.031,+77.100,+13.730,+26.890,+0.0,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1200,2025-11-05 00:20:54,000,+9.100,+77.106,+13.670,+26.910,+0.0,-0.01,-0.01,-0.01,-0.01,+0.00,LLLLLLLLLL,LLLLL
1201,2025-11-05 00:30:54,000,+9.194,+77.125,+13.570,+26.870,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1202,2025-11-05 00:40:54,000,+9.206,+77.131,+13.535,+26.860,+0.0,+0.00,+0.00,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
1203,2025-11-05 00:50:54,000,+9.212,+77.131,+13.465,+26.840,+0.0,+0.00,+0.00,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1204,2025-11-05 01:00:54,000,+9.187,+77.125,+13.375,+26.830,+0.0,+0.00,+0.00,+0.00,-0.01,-0.01,LLLLLLLLLL,LLLLL
1205,2025-11-05 01:10:54,000,+9.150,+77.119,+13.325,+26.820,+0.0,+0.00,+0.00,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1206,2025-11-05 01:20:54,000,+9.231,+77.131,+13.290,+26.810,+0.1,+0.00,-0.01,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
1207,2025-11-05 01:30:54,000,+9.231,+77.131,+13.255,+26.830,+0.0,-0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1208,2025-11-05 01:40:54,000,+9.156,+77.125,+13.170,+26.820,+0.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1209,2025-11-05 01:50:54,000,+9.119,+77.113,+13.135,+26.780,+0.0,+0.00,-0.01,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1210,2025-11-05 02:00:54,000,+9.025,+77.094,+13.085,+26.820,+0.0,+0.00,-0.01,-0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1211,2025-11-05 02:10:54,000,+8.963,+77.075,+13.010,+26.810,+0.1,+0.01,+0.01,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1212,2025-11-05 02:20:54,000,+9.144,+77.150,+12.935,+26.770,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1213,2025-11-05 02:30:54,000,+9.312,+77.206,+12.890,+26.710,+0.0,+0.00,+0.00,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
1214,2025-11-05 02:40:54,000,+9.412,+77.206,+12.810,+26.650,+0.1,+0.00,+0.00,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
1215,2025-11-05 02:50:54,000,+9.444,+77.044,+12.700,+26.660,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1216,2025-11-05 03:00:54,000,+9.456,+76.963,+12.645,+26.640,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1217,2025-11-05 03:10:54,000,+9.431,+76.756,+12.540,+26.610,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1218,2025-11-05 03:20:54,000,+9.369,+76.644,+12.480,+26.590,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1219,2025-11-05 03:30:54,000,+9.238,+76.381,+12.400,+26.590,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1220,2025-11-05 03:40:54,000,+9.062,+76.162,+12.285,+26.590,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1221,2025-11-05 03:50:54,000,+9.000,+76.231,+12.240,+26.580,+0.1,+0.00,+0.00,+0.00,-0.01,+0.00,LLLLLLLLLL,LLLLL
1222,2025-11-05 04:00:54,000,+9.000,+76.269,+12.200,+26.560,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1223,2025-11-05 04:10:54,000,+9.000,+76.269,+12.120,+26.590,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1224,2025-11-05 04:20:54,000,+9.038,+76.331,+12.080,+26.560,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1225,2025-11-05 04:30:54,000,+9.075,+76.312,+12.040,+26.580,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1226,2025-11-05 04:40:54,000,+9.106,+76.331,+11.995,+26.580,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1227,2025-11-05 04:50:54,000,+9.106,+76.287,+11.925,+26.590,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1228,2025-11-05 05:00:54,000,+9.112,+76.212,+11.880,+26.580,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1229,2025-11-05 05:10:54,000,+9.069,+76.156,+11.835,+26.590,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1230,2025-11-05 05:20:54,000,+9.050,+76.119,+11.800,+26.570,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1231,2025-11-05 05:30:54,000,+8.969,+76.025,+11.720,+26.580,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1232,2025-11-05 05:40:54,000,+8.881,+75.925,+11.675,+26.550,+0.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1233,2025-11-05 05:50:54,000,+8.800,+75.906,+11.625,+26.560,+0.1,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1234,2025-11-05 06:00:54,000,+8.788,+75.975,+11.580,+26.550,+0.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1235,2025-11-05 06:10:54,000,+8.781,+75.981,+11.520,+26.530,+0.9,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1236,2025-11-05 06:20:54,000,+8.788,+76.031,+11.475,+26.510,+3.4,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1237,2025-11-05 06:30:54,000,+8.825,+76.075,+11.455,+26.480,+6.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1238,2025-11-05 06:40:54,000,+8.906,+76.212,+11.440,+27.130,+10.0,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1239,2025-11-05 06:50:54,000,+9.081,+76.444,+11.440,+27.120,+15.5,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1240,2025-11-05 07:00:54,000,+9.344,+76.687,+11.485,+27.070,+16.4,+0.00,+0.00,+0.00,+0.00,-0.01,LLLLLLLLLL,LLLLL
1241,2025-11-05 07:10:54,000,+9.644,+76.812,+11.525,+27.130,+20.1,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1242,2025-11-05 07:20:54,000,+9.963,+76.888,+11.610,+27.110,+20.2,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1243,2025-11-05 07:30:54,000,+10.306,+76.931,+11.655,+27.110,+23.8,+0.00,+0.01,+0.00,+0.01,+0.01,LLLLLLLLLL,LLLLL
1244,2025-11-05 07:40:54,000,+10.675,+77.056,+11.695,+27.130,+24.9,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1245,2025-11-05 07:50:54,000,+11.087,+77.256,+11.820,+27.100,+36.2,-0.01,-0.01,-0.01,+0.00,-0.01,LLLLLLLLLL,LLLLL
1246,2025-11-05 08:00:54,000,+11.575,+77.519,+11.930,+27.130,+41.9,-0.01,-0.01,-0.01,-0.01,+0.00,LLLLLLLLLL,LLLLL
1247,2025-11-05 08:10:54,000,+12.169,+77.869,+12.090,+27.150,+38.8,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1248,2025-11-05 08:20:54,000,+13.075,+77.506,+12.260,+27.210,+46.1,+0.01,+0.01,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1249,2025-11-05 08:30:54,000,+13.812,+76.750,+12.455,+27.270,+43.9,+0.01,+0.00,+0.01,+0.01,+0.01,LLLLLLLLLL,LLLLL
1250,2025-11-05 08:40:54,000,+14.325,+76.325,+12.625,+28.070,+51.0,-0.01,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
1251,2025-11-05 08:50:54,000,+15.006,+76.006,+12.835,+28.050,+49.2,-0.01,-0.01,-0.01,-0.01,-0.01,LLLLLLLLLL,LLLLL
1252,2025-11-05 09:00:54,000,+15.625,+75.412,+13.000,+27.950,+50.0,+0.00,+0.00,+0.01,+0.00,+0.00,LLLLLLLLLL,LLLLL
1253,2025-11-05 09:10:54,000,+16.106,+74.931,+13.225,+28.030,+49.6,+0.00,+0.00,+0.00,+0.00,+0.00,LLLLLLLLLL,LLLLL
